ts,action,img_path,user_x,lat,lon
1600323120.0,travel,./ETRI_data_RP_png/user04/1600294800/RP/1600323120.png,user04,37.60293322,127.032918125
1600323120.0,travel,./ETRI_data_RP_png/user01/1600315920/RP/1600323120.png,user01,37.48348863,127.012068095
1601629500.0,sleep,./ETRI_data_RP_png/user06/1601564400/RP/1601629500.png,user06,37.513627160000006,127.04586367
1600347120.0,travel,./ETRI_data_RP_png/user01/1600315920/RP/1600347120.png,user01,37.36435152,127.10980705
1600347120.0,travel,./ETRI_data_RP_png/user04/1600294800/RP/1600347120.png,user04,37.43501886363637,127.13840065454546
1600346700.0,travel,./ETRI_data_RP_png/user01/1600315920/RP/1600346700.png,user01,37.38117642499999,127.117068875
1600346700.0,travel,./ETRI_data_RP_png/user04/1600294800/RP/1600346700.png,user04,37.44017257,127.12765442
1599997200.0,travel,./ETRI_data_RP_png/user03/1599928800/RP/1599997200.png,user03,37.28268283,126.978065795
1599997200.0,study,./ETRI_data_RP_png/user09/1599944400/RP/1599997200.png,user09,37.38409485,127.23576923333331
1599997200.0,travel,./ETRI_data_RP_png/user02/1599922800/RP/1599997200.png,user02,37.52902184761905,127.03469942380954
1600645920.0,travel,./ETRI_data_RP_png/user02/1600614000/RP/1600645920.png,user02,37.52911755833333,127.03546654166666
1600674840.0,outdoor_act,./ETRI_data_RP_png/user03/1600635600/RP/1600674840.png,user03,37.48541332352941,126.9776260764706
1600856940.0,outdoor_act,./ETRI_data_RP_png/user04/1600816860/RP/1600856940.png,user04,37.4812135,127.14260276153848
1600856940.0,study,./ETRI_data_RP_png/user09/1600824600/RP/1600856940.png,user09,37.411809,127.26063361666668
1600672620.0,outdoor_act,./ETRI_data_RP_png/user03/1600635600/RP/1600672620.png,user03,37.48543113333333,126.97761534444444
1600145880.0,sleep,./ETRI_data_RP_png/user26/1600095600/RP/1600145880.png,user26,37.27851432727272,127.1635427909091
1600334340.0,study,./ETRI_data_RP_png/user09/1600299000/RP/1600334340.png,user09,37.38707609166667,127.2385035
1601102880.0,study,./ETRI_data_RP_png/user02/1601046000/RP/1601102880.png,user02,37.529947400000005,127.03770925833332
1601102880.0,sleep,./ETRI_data_RP_png/user01/1601085900/RP/1601102880.png,user01,37.48242771578948,126.9563230736842
1600909020.0,study,./ETRI_data_RP_png/user09/1600905600/RP/1600909020.png,user09,37.38709640833334,127.23847615833336
1599191760.0,study,./ETRI_data_RP_png/user09/1599181560/RP/1599191760.png,user09,37.38709682222222,127.23842566666669
1599313500.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599313500.png,user04,37.46130034,127.14179642666666
1599313500.0,travel,./ETRI_data_RP_png/user01/1599269580/RP/1599313500.png,user01,37.482213323809525,126.95556699999996
1599532020.0,travel,./ETRI_data_RP_png/user04/1599522960/RP/1599532020.png,user04,37.44929312666667,127.0773541866667
1599900180.0,sleep,./ETRI_data_RP_png/user30/1599873300/RP/1599900180.png,user30,37.48700935833333,126.85350898333331
1600498440.0,travel,./ETRI_data_RP_png/user03/1600448400/RP/1600498440.png,user03,37.63429336,127.331585905
1600498440.0,sleep,./ETRI_data_RP_png/user28/1600462500/RP/1600498440.png,user28,37.446260925,126.68067659999998
1599562320.0,sleep,./ETRI_data_RP_png/user28/1599511800/RP/1599562320.png,user28,37.446410658333335,126.68076216666668
1600075860.0,travel,./ETRI_data_RP_png/user03/1600020000/RP/1600075860.png,user03,37.485334265,126.97742702500004
1600253100.0,outdoor_act,./ETRI_data_RP_png/user04/1600207800/RP/1600253100.png,user04,37.48123391666667,127.14257018333336
1600253100.0,sleep,./ETRI_data_RP_png/user03/1600192800/RP/1600253100.png,user03,37.48539542,126.97756367499998
1600489020.0,travel,./ETRI_data_RP_png/user03/1600448400/RP/1600489020.png,user03,37.517500335,127.07485330499996
1601033700.0,outdoor_act,./ETRI_data_RP_png/user04/1600986000/RP/1601033700.png,user04,37.48119811666667,127.142612925
1598838180.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598838180.png,user04,37.53164355238096,127.1410904095238
1600593900.0,travel,./ETRI_data_RP_png/user02/1600592340/RP/1600593900.png,user02,37.52209004285714,127.03489504285716
1600128600.0,travel,./ETRI_data_RP_png/user04/1600122300/RP/1600128600.png,user04,37.52822362999999,127.06516793
1598874360.0,outdoor_act,./ETRI_data_RP_png/user04/1598828400/RP/1598874360.png,user04,37.4325932,127.13648051
1600422900.0,travel,./ETRI_data_RP_png/user04/1600380900/RP/1600422900.png,user04,37.475642155,127.12812425
1600422900.0,study,./ETRI_data_RP_png/user09/1600403400/RP/1600422900.png,user09,37.38150245555556,127.23046668888888
1601176200.0,sleep,./ETRI_data_RP_png/user28/1601159400/RP/1601176200.png,user28,37.446298125000006,126.68067081666668
1601187300.0,travel,./ETRI_data_RP_png/user01/1601166300/RP/1601187300.png,user01,37.49615761,127.03403944999998
1601187300.0,sleep,./ETRI_data_RP_png/user30/1601165700/RP/1601187300.png,user30,37.48701308333333,126.85353136666664
1599964140.0,travel,./ETRI_data_RP_png/user04/1599957060/RP/1599964140.png,user04,37.60051156666667,126.91605603333332
1599562800.0,outdoor_act,./ETRI_data_RP_png/user04/1599522960/RP/1599562800.png,user04,37.43494372727272,127.13888178181818
1600767540.0,travel,./ETRI_data_RP_png/user03/1600707600/RP/1600767540.png,user03,37.55838037777778,126.9784431
1601109240.0,sleep,./ETRI_data_RP_png/user03/1601054580/RP/1601109240.png,user03,37.485415,126.97761772222222
1601109240.0,sleep,./ETRI_data_RP_png/user28/1601072700/RP/1601109240.png,user28,37.446244525,126.68068204166669
1600739220.0,travel,./ETRI_data_RP_png/user01/1600731000/RP/1600739220.png,user01,37.47800825555556,127.01049243333334
1600051140.0,study,./ETRI_data_RP_png/user09/1600041600/RP/1600051140.png,user09,37.38706594999999,127.23852004166667
1599871560.0,sleep,./ETRI_data_RP_png/user26/1599836400/RP/1599871560.png,user26,37.55432519166667,126.92202586666669
1599470640.0,travel,./ETRI_data_RP_png/user04/1599430860/RP/1599470640.png,user04,37.48580871,127.105394395
1599470640.0,travel,./ETRI_data_RP_png/user01/1599442080/RP/1599470640.png,user01,37.48475743888889,127.01308926111112
1599470640.0,study,./ETRI_data_RP_png/user09/1599436800/RP/1599470640.png,user09,37.387115515384615,127.2384033076923
1601002380.0,travel,./ETRI_data_RP_png/user04/1600986000/RP/1601002380.png,user04,37.47770730833333,127.122651975
1600346640.0,travel,./ETRI_data_RP_png/user04/1600294800/RP/1600346640.png,user04,37.44527866,127.12684109999996
1598873700.0,outdoor_act,./ETRI_data_RP_png/user04/1598828400/RP/1598873700.png,user04,37.43395570952381,127.13768941428572
1600501860.0,travel,./ETRI_data_RP_png/user03/1600448400/RP/1600501860.png,user03,37.677137105,127.49315982499998
1599531720.0,travel,./ETRI_data_RP_png/user04/1599522960/RP/1599531720.png,user04,37.481255115,127.053741565
1599306600.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599306600.png,user04,35.78533362,126.92684513
1600773840.0,outdoor_act,./ETRI_data_RP_png/user03/1600707600/RP/1600773840.png,user03,37.48735435500001,126.98157078499996
1599478140.0,study,./ETRI_data_RP_png/user09/1599436800/RP/1599478140.png,user09,37.38710907,127.23841382
1599478140.0,travel,./ETRI_data_RP_png/user01/1599442080/RP/1599478140.png,user01,37.486420125,127.04053207500002
1600075680.0,travel,./ETRI_data_RP_png/user04/1600035000/RP/1600075680.png,user04,37.475794490000006,127.12634871
1600690620.0,outdoor_act,./ETRI_data_RP_png/user04/1600640400/RP/1600690620.png,user04,37.481209785714285,127.14260655714284
1599093300.0,study,./ETRI_data_RP_png/user09/1599091740/RP/1599093300.png,user09,37.387097358333335,127.23851855833333
1599290340.0,sleep,./ETRI_data_RP_png/user30/1599265860/RP/1599290340.png,user30,37.48700715833333,126.85349934166663
1601104920.0,travel,./ETRI_data_RP_png/user02/1601046000/RP/1601104920.png,user02,37.53017865,127.03787044285716
1599314220.0,travel,./ETRI_data_RP_png/user01/1599269580/RP/1599314220.png,user01,37.482710065,126.95631756
1599314220.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599314220.png,user04,37.43698323,127.140583875
1600990140.0,travel,./ETRI_data_RP_png/user03/1600963200/RP/1600990140.png,user03,37.52235585,126.9749386625
1600990140.0,travel,./ETRI_data_RP_png/user04/1600986000/RP/1600990140.png,user04,37.477891680000006,127.12354285499998
1598869500.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598869500.png,user04,37.43496273636363,127.13884362727272
1598869500.0,sleep,./ETRI_data_RP_png/user03/1598818020/RP/1598869500.png,user03,37.48541753333334,126.977572425
1599094200.0,study,./ETRI_data_RP_png/user09/1599091740/RP/1599094200.png,user09,37.38710722307693,127.23851352307692
1599465720.0,study,./ETRI_data_RP_png/user09/1599436800/RP/1599465720.png,user09,37.387090225,127.23851083333334
1598959860.0,outdoor_act,./ETRI_data_RP_png/user04/1598912400/RP/1598959860.png,user04,37.43310124761905,127.13641586190477
1601034240.0,outdoor_act,./ETRI_data_RP_png/user04/1600986000/RP/1601034240.png,user04,37.481198425,127.14260339166668
1599464520.0,study,./ETRI_data_RP_png/user01/1599442080/RP/1599464520.png,user01,37.48286143333333,127.01101130000002
1599464520.0,outdoor_act,./ETRI_data_RP_png/user04/1599430860/RP/1599464520.png,user04,37.47789088500001,127.12235052
1599286920.0,sleep,./ETRI_data_RP_png/user30/1599265860/RP/1599286920.png,user30,37.48701637857143,126.85350199285718
1599286920.0,travel,./ETRI_data_RP_png/user01/1599269580/RP/1599286920.png,user01,37.48511686,127.014998845
1599018600.0,travel,./ETRI_data_RP_png/user04/1599001800/RP/1599018600.png,user04,37.491823005,127.05680003
1598846580.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598846580.png,user04,37.64994931,127.012701305
1599470400.0,travel,./ETRI_data_RP_png/user04/1599430860/RP/1599470400.png,user04,37.47602297,127.10645620000004
1599470400.0,study,./ETRI_data_RP_png/user09/1599436800/RP/1599470400.png,user09,37.38711380769231,127.23840693076924
1599389160.0,study,./ETRI_data_RP_png/user09/1599340800/RP/1599389160.png,user09,37.38407265384616,127.2357592
1599282780.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599282780.png,user04,35.170877035000004,126.8959859
1599903060.0,sleep,./ETRI_data_RP_png/user30/1599873300/RP/1599903060.png,user30,37.48701714166667,126.85352635833334
1599903060.0,sleep,./ETRI_data_RP_png/user02/1599893100/RP/1599903060.png,user02,37.52984855,127.0376554
1601101860.0,sleep,./ETRI_data_RP_png/user01/1601085900/RP/1601101860.png,user01,37.48243455789474,126.95632450526314
1601101860.0,study,./ETRI_data_RP_png/user09/1601071200/RP/1601101860.png,user09,37.38152272,127.23045096
1600777740.0,travel,./ETRI_data_RP_png/user04/1600726800/RP/1600777740.png,user04,37.47668156111112,127.12385078888887
1600777740.0,outdoor_act,./ETRI_data_RP_png/user03/1600707600/RP/1600777740.png,user03,37.48542966499999,126.97752958
1599998880.0,study,./ETRI_data_RP_png/user09/1599944400/RP/1599998880.png,user09,37.384084316666666,127.23577439166664
1599998880.0,travel,./ETRI_data_RP_png/user03/1599928800/RP/1599998880.png,user03,37.32797432,126.98501173999998
1599896760.0,travel,./ETRI_data_RP_png/user02/1599893100/RP/1599896760.png,user02,37.53341076666666,127.03494569166668
1600949520.0,outdoor_act,./ETRI_data_RP_png/user03/1600876800/RP/1600949520.png,user03,37.48762587,126.98154130000005
1599907020.0,sleep,./ETRI_data_RP_png/user02/1599893100/RP/1599907020.png,user02,37.52990635833333,127.03767180833331
1599999720.0,travel,./ETRI_data_RP_png/user03/1599928800/RP/1599999720.png,user03,37.45325889499999,126.99166916
1599999720.0,study,./ETRI_data_RP_png/user09/1599944400/RP/1599999720.png,user09,37.384085175,127.23577935000004
1601093640.0,sleep,./ETRI_data_RP_png/user28/1601072700/RP/1601093640.png,user28,37.44629705384615,126.68073167692306
1601093640.0,travel,./ETRI_data_RP_png/user01/1601085900/RP/1601093640.png,user01,37.48113763,127.013282495
1600489860.0,travel,./ETRI_data_RP_png/user03/1600448400/RP/1600489860.png,user03,37.566589945,127.137604415
1601116080.0,sleep,./ETRI_data_RP_png/user30/1601079300/RP/1601116080.png,user30,37.48700426666667,126.85352044999998
1599312300.0,travel,./ETRI_data_RP_png/user01/1599269580/RP/1599312300.png,user01,37.484794068421046,127.03580186842105
1599312300.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599312300.png,user04,37.48665128421053,127.10284486842104
1600512900.0,sleep,./ETRI_data_RP_png/user30/1600474800/RP/1600512900.png,user30,37.48700424545455,126.85350776363636
1600512900.0,travel,./ETRI_data_RP_png/user01/1600450920/RP/1600512900.png,user01,37.4803807,127.0146216
1600407000.0,study,./ETRI_data_RP_png/user09/1600403400/RP/1600407000.png,user09,37.387095925,127.23848795000004
1598948820.0,sleep,./ETRI_data_RP_png/user26/1598924400/RP/1598948820.png,user26,37.27832338333334,127.163596675
1601091000.0,sleep,./ETRI_data_RP_png/user28/1601072700/RP/1601091000.png,user28,37.44632279166667,126.6807379
1601004120.0,travel,./ETRI_data_RP_png/user01/1601002200/RP/1601004120.png,user01,37.47653554,126.96484832000002
1599867000.0,sleep,./ETRI_data_RP_png/user26/1599836400/RP/1599867000.png,user26,37.55428038333333,126.92135525000002
1598833860.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598833860.png,user04,37.435288766666666,127.13875695833332
1600593600.0,travel,./ETRI_data_RP_png/user02/1600592340/RP/1600593600.png,user02,37.52153772857144,127.0327202
1600250700.0,outdoor_act,./ETRI_data_RP_png/user04/1600207800/RP/1600250700.png,user04,37.47433083,127.13567005999998
1599307500.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599307500.png,user04,36.05697384444445,126.98776615
1600743780.0,travel,./ETRI_data_RP_png/user04/1600726800/RP/1600743780.png,user04,37.478777783333335,127.11899031666668
1600486500.0,travel,./ETRI_data_RP_png/user03/1600448400/RP/1600486500.png,user03,37.48547749999999,126.977549045
1601101920.0,study,./ETRI_data_RP_png/user02/1601046000/RP/1601101920.png,user02,37.529934241666666,127.03770222500002
1601101920.0,sleep,./ETRI_data_RP_png/user01/1601085900/RP/1601101920.png,user01,37.48238073,126.95629644
1601101920.0,study,./ETRI_data_RP_png/user09/1601071200/RP/1601101920.png,user09,37.38152388888889,127.23045253333332
1600407300.0,study,./ETRI_data_RP_png/user09/1600403400/RP/1600407300.png,user09,37.38710019,127.23848558
1600577580.0,travel,./ETRI_data_RP_png/user01/1600527600/RP/1600577580.png,user01,37.57632532222223,127.00117763333331
1600577580.0,travel,./ETRI_data_RP_png/user03/1600533000/RP/1600577580.png,user03,37.64915095,127.44156835625
1599110460.0,study,./ETRI_data_RP_png/user09/1599091740/RP/1599110460.png,user09,37.38711940833333,127.23839005
1599282480.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599282480.png,user04,35.173745055,126.912522755
1599282480.0,travel,./ETRI_data_RP_png/user01/1599269580/RP/1599282480.png,user01,37.484192755,127.01152708
1598869020.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598869020.png,user04,37.43383014736842,127.12954359473686
1598869020.0,sleep,./ETRI_data_RP_png/user03/1598818020/RP/1598869020.png,user03,37.48545355,126.97757591500002
1599996000.0,outdoor_act,./ETRI_data_RP_png/user04/1599957060/RP/1599996000.png,user04,37.43495921666666,127.13889341666668
1599996000.0,travel,./ETRI_data_RP_png/user02/1599922800/RP/1599996000.png,user02,37.521571288888886,127.03271872222224
1600731060.0,travel,./ETRI_data_RP_png/user03/1600707600/RP/1600731060.png,user03,37.51685287777778,126.98194062222224
1600515240.0,outdoor_act,./ETRI_data_RP_png/user04/1600470000/RP/1600515240.png,user04,37.434908905,127.13871818500002
1600603560.0,outdoor_act,./ETRI_data_RP_png/user04/1600558200/RP/1600603560.png,user04,37.43492175,127.13886196666668
1600603560.0,study,./ETRI_data_RP_png/user02/1600592340/RP/1600603560.png,user02,37.529857666666665,127.03757271666666
1601110920.0,sleep,./ETRI_data_RP_png/user03/1601054580/RP/1601110920.png,user03,37.4854105888889,126.9776171888889
1599287820.0,sleep,./ETRI_data_RP_png/user30/1599265860/RP/1599287820.png,user30,37.48702428333333,126.85348484166668
1600079220.0,outdoor_act,./ETRI_data_RP_png/user04/1600035000/RP/1600079220.png,user04,37.48123318,127.14258049333333
1600006560.0,travel,./ETRI_data_RP_png/user01/1599922800/RP/1600006560.png,user01,37.47483824,127.000945745
1601179500.0,sleep,./ETRI_data_RP_png/user28/1601159400/RP/1601179500.png,user28,37.44628098333333,126.68067630833332
1599311580.0,travel,./ETRI_data_RP_png/user01/1599269580/RP/1599311580.png,user01,37.496209614999984,127.05255257499998
1599311580.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599311580.png,user04,37.03138280000001,127.0684806
1598880240.0,study,./ETRI_data_RP_png/user01/1598832660/RP/1598880240.png,user01,37.48245782,126.95630074999995
1600776900.0,outdoor_act,./ETRI_data_RP_png/user03/1600707600/RP/1600776900.png,user03,37.485414557894735,126.9775910736842
1599911400.0,travel,./ETRI_data_RP_png/user04/1599859800/RP/1599911400.png,user04,37.52725151,127.00493371500002
1600909080.0,study,./ETRI_data_RP_png/user09/1600905600/RP/1600909080.png,user09,37.3870964,127.23847618333332
1599893520.0,study,./ETRI_data_RP_png/user01/1599890820/RP/1599893520.png,user01,37.49808139166666,127.0375772
1601033040.0,outdoor_act,./ETRI_data_RP_png/user04/1600986000/RP/1601033040.png,user04,37.48119736666667,127.14261583333332
1599433860.0,travel,./ETRI_data_RP_png/user04/1599430860/RP/1599433860.png,user04,37.448819365,127.12677548000002
1599981240.0,travel,./ETRI_data_RP_png/user03/1599928800/RP/1599981240.png,user03,37.283328805,126.97928676
1601040060.0,outdoor_act,./ETRI_data_RP_png/user01/1601002200/RP/1601040060.png,user01,37.49739115714286,127.0320906
1599039360.0,travel,./ETRI_data_RP_png/user04/1599001800/RP/1599039360.png,user04,37.43530431333333,127.13802110666668
1600068840.0,outdoor_act,./ETRI_data_RP_png/user03/1600020000/RP/1600068840.png,user03,37.487357315,126.981591965
1598875440.0,travel,./ETRI_data_RP_png/user01/1598832660/RP/1598875440.png,user01,37.47415615,126.99329444
1598875440.0,outdoor_act,./ETRI_data_RP_png/user04/1598828400/RP/1598875440.png,user04,37.432245614285705,127.137327
